Feature Name: Permit_Number
Value Num: 181495
201409126220,1
201510018551,1
M474067,1
201309187172,1
201609066806,1
201712267373,1
201704144032,1
201401166416,1
201706149366,1
201510190144,1
201408264793,1
201408204225,1
201708245767,1
201710181540,1
201603020998,1
201512155146,1
201701116961,1
201504133456,3
201409237054,1
201305177201,1
M847048,1
201604053941,1
201705085914,1
201404042506,1
201501064990,1
201504284827,1
201606089371,1
201410300306,1
201506300367,1
201302220816,1
201708144677,1
201707101347,1
M499987,1
201610119972,1
201711063171,1
201711164157,1
M391827,1
201605026326,1
201306200041,1
M707987,1
201308093929,1
201503201465,1
201707121705,1
201612205445,1
201802090891,1
201504022684,1
201306280731,1
201701197488,1
201712045364,1
201609076970,1
201710030276,1
201312093697,1
201712045400,1
201407292465,1
201304043792,1
201701116920,1
201710262293,1
M442347,1
201408295078,1
M769467,1
201802020232,1
M701029,1
M615548,1
201706199702,1
201312134181,1
M779447,1
201312305268,1
201310179531,1
M834348,1
201705247572,1
M881847,1
201603212571,1
201310159294,1
M892707,1
201409055588,1
201706159517,1
201604013720,1
201301077401,1
M610767,1
M529307,1
201407302501,1
201801199017,1
201308224939,1
M424847,1
M620047,1
201505277251,1
201507272490,1
201408214389,1
M729747,2
M866868,1
201702088886,1
201511102251,1
201601076542,1
201511233303,1
201408274852,1
201801027703,1
201305025976,1
201403140771,1
201504244566,1
M568787,1
201709188827,1
201605208022,1
201302140271,1
201703030633,1
201710272471,1
201311252722,1
201609127446,1
201609016587,2
201612275892,1
M758567,1
201505015107,1
201802090937,1
M595507,1
M378067,1
201305227662,1
201412083210,1
201612134785,1
201702169577,1
201409116099,1
201604265769,1
201403049760,1
201511051852,1
201505206743,1
M567747,1
201511061980,1
M750747,1
201707061112,1
201510230636,1
201402057890,1
M366887,1
M719608,1
M679948,1
201703010383,1
201501125464,1
M398327,2
201801108302,1
M827727,1
201404183676,1
M488647,1
201308275295,2
201607061647,1
201605248227,1
201301087447,1
M736807,1
M539307,1
201709056901,1
201706300776,1
201407292472,1
M684927,1
201712015271,1
201404213697,1
201707141928,1
201705176778,1
201802151411,1
201705166656,1
201512114902,1
201703282629,1
201510260719,1
201504022647,1
201505227054,2
201311273068,1
201709138054,1
201703222026,1
201304245400,1
201705176812,1
201501226405,1
201404032403,2
201709148103,1
201306038496,1
201505216944,3
201711083470,1
201303263094,1
201611233411,1
201704144048,1
M816927,1
M512867,1
201310078648,1
201412083251,1
201606039099,1
201401247063,1
201602230301,1
201404284340,1
M871107,1
201708225591,1
201708114621,1
M611027,1
201601217655,1
M831027,1
M699127,1
201602260625,1
201307232534,1
201603313648,1
201711204413,1
M680227,2
201802020253,1
201609208218,1
201603010857,1
201609198106,1
201309247647,1
M524847,1
201605137396,1
201610261228,1
201412244469,1
201507070864,1
M520007,1
201409156347,1
201505146408,1
201304094099,1
M372069,1
201801249397,1
201512215598,2
201708245827,1
201510260739,1
M694867,1
201605127235,1
201310159227,1
201401035492,1
M692049,1
201610059562,1
201404012123,2
201705237382,1
201602129524,1
201802010142,1
201604084321,1
201510139540,1
201511132533,1
M511647,1
201407161428,1
201311121699,1
201409055598,2
201607253285,1
201311041053,1
201612144977,1
201412032944,1
201503302315,1
201510260810,1
201612286069,2
201609218372,1
201506128899,1
201801108289,1
M748587,1
201310230071,1
201306119206,1
201710272515,1
201302271090,1
201505277282,1
201311182128,2
201710181555,1
201712085863,1
M439107,1
201603031125,1
201602058962,1
201509167117,1
201702028512,1
M721209,1
201704214639,1
201307020982,1
201604124514,1
201511132536,2
201607122082,1
201401065611,1
201505045281,1
M693888,1
201708154879,1
201701106826,1
M404747,1
M486747,1
201512185539,1
201609026750,1
201401277083,1
M508207,1
201411181820,1
M407267,1
201302190476,1
201606089401,1
M626247,1
201609076919,1
201405307121,1
201612235879,1
201311212556,1
201609228568,1
201612296193,1
201612155021,1
201709077303,1
201707061175,1
201710201867,1
201412294629,1
201510018567,1
201307121766,1
201401287234,1
201602230241,1
201508134135,1
201701197441,1
201508063502,1
201709056946,1
201401075735,1
M631087,1
201707111559,1
201709198932,1
201701247807,1
201709127799,1
201301319174,1
M740608,1
201401035556,1
201707182143,1
201604296011,1
201507201903,2
201306109062,1
201703171787,1
M552948,1
M763829,1
201712186729,1
201608114829,1
201507060735,1
201301097595,1
201512013822,1
201612155031,1
M377051,1
201308194651,1
201708316623,1
201608245838,1
201301298987,2
201405014637,1
201709269626,1
M625847,1
201607263390,1
M494547,1
201701177273,1
M532947,1
201406300099,1
201312305280,1
201501054899,1
M673187,1
201612225693,1
201505297480,1
M865007,1
201611303720,1
201411060862,1
201510079092,1
M741407,1
201510139493,1
M507447,1
201708225546,1
201411101120,1
201802121012,1
201606301300,1
201603212529,1
201711274869,1
201301238523,1
201401236960,1
M879167,1
M794147,1
201705257670,1
201401166420,1
M780587,1
201705227227,1
201508144323,1
201706088822,1
201504133451,1
201508275432,1
201601086638,2
201411252493,2
201605258356,1
201407231910,1
M722807,1
201707111552,1
M857307,1
M782627,1
201502107884,1
201511233402,1
201302089815,1
201508073677,1
201701137121,1
201510139433,1
201303132133,1
201510301248,1
201707030925,1
M556727,1
201707212601,1
201310169326,1
201401035499,1
201511182928,1
M501927,1
201506037957,1
201703081003,1
201703141408,1
201605318779,1
M397467,1
201703080996,1
M821147,1
201410300338,1
M709888,1
M380687,1
201706270452,1
201609127422,1
201709127701,1
201406269569,1
M712752,1
201710040380,1
201307020961,1
M717547,1
201705045729,1
201508063482,3
M778749,1
201608024010,1
201408295124,1
201702159495,1
201606160162,1
201702028481,1
201409176592,1
201606079298,1
201408264725,1
201610200844,1
201704113706,1
201802060567,1
201607283584,1
201403039658,1
201707273085,1
201402128387,3
201505085717,1
M397147,1
201408264790,1
201506239714,1
M515068,1
M636907,1
M753628,1
201708094349,1
M461827,1
201511092077,1
201308144243,1
201801108308,1
201506290136,1
M663927,1
201607263421,1
201407111014,2
201612195322,1
M824050,1
201610059543,1
M513547,1
201601126845,1
201612205382,1
201405286910,2
201607111998,1
M800607,1
201501135582,1
201606200420,1
201610069710,1
201409105942,1
201407020362,1
201306189828,1
201505075696,1
201510200263,1
201708013529,1
201302089871,2
201411191898,1
201511021446,1
201407282267,1
M770870,1
201510099388,1
201609137479,1
201801310029,1
201503110499,1
201509096421,1
201708033772,1
201606089356,1
201709188834,1
M724627,1
201702280227,1
201405236620,1
201604265728,1
201404244051,1
M539427,1
201405236571,2
M692067,1
M782728,1
201605197854,1
201601076518,1
201505226992,1
201711012857,1
201612225692,1
M511748,1
M585747,1
M838067,1
201405216349,2
201303202585,1
201406209012,1
201703060686,1
201408204337,1
201511183002,1
201510220525,1
201708094285,2
201707111575,1
201602240353,1
M734627,2
201707242746,1
201506088405,1
201605187807,1
201601298286,1
201511193141,1
201309267803,2
201707182242,1
201701046458,1
M700209,1
201607253159,1
201611042028,1
201510159821,1
201306240270,1
201511031612,1
201406249191,1
201406097860,1
201409237044,1
M835287,1
201712146452,1
201512175421,1
M798247,1
201606139763,1
201407242049,1
201305227635,1
201303152360,1
201510169987,1
201302200585,1
201409186646,1
201502128189,1
201709117571,1
201711133863,1
201802070615,1
201401297310,1
201504062874,1
M796687,2
201509086388,2
M705607,1
201403070200,1
201602109245,1
201707111523,1
M385027,1
M404247,1
M684427,1
M773428,1
201302210690,1
201712186776,1
M670767,1
201408123622,1
M827007,1
201607182637,1
201711164125,1
201502027182,1
201505277276,1
201404143178,1
201711073359,1
201612094629,1
M725607,1
M620687,1
201402138471,1
201305227668,1
201711083428,1
201709279727,1
201709016712,1
201307161980,1
201407181577,1
M730887,1
201603141973,1
201605137447,1
M446567,1
M868871,1
201306250442,1
M819208,1
201609026776,3
201608044271,1
201801098190,1
201612134760,2
201708074103,1
201304225111,1
201307111639,2
201311262848,1
201408133750,1
201606270950,1
201510281041,1
201601278074,1
M686348,1
201402259293,1
201604124533,1
M578087,1
201607011485,1
201412304723,1
201506239621,1
201708074054,1
201306048677,1
201706028319,1
201701116981,1
201312275146,1
201411242370,1
201303122024,1
201310229906,1
201706220108,1
201609077008,1
201710040319,2
201701318294,1
201504062900,1
M519207,1
201306139442,1
201505045286,1
201701237644,1
201309308033,1
201503161018,1
201801128576,1
201605036418,1
201705096011,1
201604084379,1
201705106193,1
201406118127,1
201407090839,1
201406067727,1
M382227,1
201606210490,1
201402198879,1
201511243503,1
201510139488,1
M378487,1
201703242295,1
M680307,1
201612124717,1
201608235770,2
201609127440,1
M511407,2
201302150362,1
201709188850,1
201606301271,1
201704204441,1
201604265710,1
201802131201,1
201507292802,1
201610271290,1
201509157026,1
201312124008,3
201408063221,1
201708033845,1
201509157046,1
201708296212,1
M560687,1
201508214992,1
201403049759,1
201607132247,1
201710030246,1
M834031,1
M739927,1
201412012690,1
201709198951,1
201603313649,1
201305247834,1
201802010131,1
201604195076,1
201405024829,1
201408153940,1
201305066182,1
201507101168,1
201303142239,1
201411181745,1
M403447,1
201609097308,2
201504274729,1
201401287238,1
201712075829,1
201801188980,1
201407221768,1
201408214428,1
201507242405,1
201605207976,1
201510149660,1
201710110932,1
201402269368,1
201703070876,1
201704264907,1
201406269515,1
201601257836,1
201303222866,1
201309278012,1
201602240360,1
201701318303,1
201305318287,1
201401146192,1
201705166754,1
201709127801,2
201709077249,1
201502118121,1
201610200799,1
201710262340,1
201604013707,1
201606291191,1
201408204306,1
201406188722,1
201612225657,1
201612296258,1
M662407,1
201711143926,1
201311192273,1
201609097295,2
201702240101,1
201705116385,1
201707192402,1
201505075577,1
201703292731,1
M483747,1
201409126205,1
201608296198,1
201603212592,1
M745507,1
M418208,1
201511031492,1
201704123828,1
M619749,1
201708013558,1
201703292670,1
M371612,1
201301188333,1
201708185251,1
201709056925,1
201305015882,1
201705015256,1
201709148144,1
201507101148,1
201707071208,1
201307172078,1
201301178198,1
201409166408,1
M412307,1
201606139793,5
201303041364,1
M776827,1
201801118403,1
M715067,1
201402188773,1
M402250,1
201702280332,1
201401085810,1
201401236877,1
201502047548,1
201801057985,1
201406239069,1
201604265674,1
201506088344,1
201603141951,1
M839627,1
201602028561,1
201401216683,2
201706098924,1
201608044234,1
201610119999,1
201708245804,2
201407020344,2
201802222011,1
201301178240,1
201512296037,1
201702219798,1
201404092881,1
201306210194,1
201709259487,1
201401216638,2
201511243558,1
201308225011,1
201508285510,1
M539287,1
201605096954,1
201707061078,1
M659427,1
201311061257,1
201711174261,1
201601147055,1
201406249224,1
201703292689,1
201504274685,1
201609157821,2
201408224545,1
201502269425,1
M729787,1
201606149884,1
201411212215,1
201604255549,1
201610200751,1
201709158588,2
201605258333,1
201704285240,1
M819027,1
201604285913,1
201301299048,1
201510301238,1
201305287971,1
201608104624,1
201305308211,1
201303011260,1
M760987,1
201612205395,1
201406128276,2
M657387,1
201304235174,1
201608195528,1
M669287,1
201606170315,1
201306240339,1
201608034120,1
M716827,1
201706290703,1
201708215411,2
M626507,1
201405024746,1
201605137459,1
201607273489,1
201405155786,1
201503049937,1
201704184286,1
201508134201,1
201303212729,1
201706219951,1
M585407,1
201512145063,1
201409156278,1
201509177335,1
201401317558,1
M714288,1
201611031907,1
201606160093,1
201606291181,1
M509488,1
201708154890,2
201505085742,1
201411171680,1
M889428,1
201604074183,2
M469547,1
M759108,1
201506169067,1
201302271117,1
M694247,1
201604296217,1
M599627,1
201305167146,1
201404163336,1
201303273167,1
201409045389,1
201301188358,1
201605238160,1
201801037773,1
201311081495,1
201410300347,1
201311272979,1
M782168,1
M668247,1
201405155811,2
201402259253,1
201509116689,1
201410088357,1
201306129277,1
201305217504,1
201412224220,1
201510149645,1
201507101117,1
201705126450,1
201502259364,1
201310310819,1
201509258043,1
201610130253,1
201609238664,1
201310300723,2
201712156632,1
201510079148,1
201405095298,1
M404147,1
M458588,1
201405145759,1
201605207990,1
201703222053,1
M398727,1
201510301204,1
201706028343,1
201510099383,1
201408063128,1
M834169,1
M548168,1
201303142217,1
201506027831,1
201502259338,1
201307262923,2
201709219167,1
201301037171,2
201408194190,1
201802201665,1
201411101151,1
201703131282,1
201506048090,1
M781889,1
201605066853,1
M466167,1
201609208273,1
201404254237,1
201306240310,1
201709077276,1
201801239281,1
201612134799,3
201409045363,1
201607142338,1
201801098159,1
M772627,1
201701237669,2
201310230055,1
201609168020,2
201504012509,1
201507232239,1
201407231973,1
201503261908,1
201701257840,1
201407100934,1
M872827,1
201506290240,1
201510260736,1
201505085738,1
201409257298,2
201407171515,1
201310250313,1
201711073353,1
201710121043,1
M811347,2
201703201899,1
201711174211,1
201508103761,1
201406047461,1
M810787,1
201306250495,1
201309277899,1
201504093252,1
201612225679,1
201510099357,1
201702229882,1
201412163800,1
201312315328,1
201708175173,1
201706260291,1
201711063237,1
201507101191,1
201708154880,1
M799847,1
201708215401,1
M514567,1
201612205497,1
201407020387,1
201707071267,1
201710231977,1
201408204313,1
201307292983,1
M539027,1
201501125490,1
201412043046,1
201605268445,1
201801088066,1
201705085948,1
201602189975,1
201705025460,1
201411191943,1
201602250450,1
201511031525,1
201706199670,1
201708104530,1
201602240408,1
201703020540,1
M632169,1
201412234415,1
201509036135,1
M832347,1
M513889,1
M410107,1
M823587,1
M632367,1
201303202559,1
M576468,1
201612286118,1
201709229397,1
M767128,1
201607152501,1
201304094133,1
M632650,1
201603243006,2
M622047,1
M440607,2
201403261740,1
201501065041,1
M566048,1
201703141385,1
201604053995,1
201403251665,1
201606109673,1
201609299151,1
201611021702,1
M503548,1
201509116725,1
M636927,1
M539087,1
201711204463,1
201409055566,1
201305146844,1
201504214216,1
201508265368,1
201708316587,2
201704275024,1
201701066690,1
201509046172,1
201508285533,1
201311192233,2
201706058454,1
201701127028,1
201706058390,1
M584347,2
201604275832,1
201310310728,1
201802221912,1
201601288224,1
201704214565,1
201309187100,1
201504072935,1
201309267812,1
M589447,1
M861447,1
201509096492,1
201407252217,1
201406027298,1
201605318684,1
M758627,1
M844987,1
M393967,1
201312053448,1
201601116814,1
201607202914,1
201508184644,1
201407171481,1
M394267,1
201504062865,1
201604043810,2
201602038734,2
201607223150,1
M396087,1
201510169938,1
201502128271,1
201506239694,1
M414247,1
201512034048,1
201412194158,1
201406188804,1
201305136753,1
M546887,1
201408133694,1
201308134207,1
201412184003,1
201605258311,1
M420847,1
M767848,1
201709137998,1
201704053261,1
201310290558,1
M717167,1
201709158518,1
201504062903,1
201404032346,1
201610049472,1
M682890,1
201610049445,1
201708154837,1
201404233914,1
M595907,1
201705116408,1
201709087440,1
201711214532,1
M838147,1
M864647,1
M486767,1
M621627,1
201305207367,1
201401307444,1
201408133780,1
M767413,1
M752988,1
M435547,1
201510089197,1
201708013575,1
201509258063,1
M788507,1
201503241685,1
201709199007,1
M533807,1
201403110468,2
201708164955,1
201407090796,1
M690687,1
M430068,2
201802050425,1
201407100862,1
201601126901,2
201606160144,1
201709229377,1
201710242089,1
201311192293,1
201408113508,1
201310159316,1
201412294544,1
201711093685,1
201711093652,2
201508194678,1
201506128916,1
201504103316,1
M535687,1
201408053059,1
201303132126,1
M492687,1
201510028690,1
201311081460,1
201504022611,2
201307151822,1
201410068206,1
201501125442,1
201310280400,1
201801178818,1
201604013781,1
201409105926,1
M704107,1
201712065700,1
201504032835,1
201411101108,1
201401095947,1
M721408,1
M467947,1
M528148,1
201405075138,1
201407010180,1
201708286050,1
201709067016,1
M870407,1
M431627,1
201710121056,1
201402269399,1
201611183155,1
201601298357,1
201307081261,1
201802211843,1
201601217618,1
M519307,1
201509036122,1
201312275097,1
201701318295,1
201509146851,1
201802060578,1
201712116057,1
201604114480,1
201701056564,1
201705318024,1
201702028490,1
201510190095,2
M674687,1
201709290030,1
201612144900,1
201511031596,4
M754908,1
M802047,1
201506017720,1
201307081337,1
201711164177,1
201510079140,1
M604929,1
201310250235,2
201506048117,1
201710302551,1
201702068756,1
201301047262,1
M827827,1
201503261946,1
201611042069,1
201307222477,1
M431827,1
201703292672,1
201308214821,1
M415307,1
201612074390,1
201711295053,1
201312275159,1
M419607,1
201801178825,2
201501075130,1
M495267,1
201401136115,1
201702280276,1
M509647,1
201303273179,1
M626791,1
201304023564,1
201302089807,1
201410098527,1
M388627,1
201712287544,1
201502208922,1
201304083971,1
201512114856,1
201707202515,1
201309035767,1
201801229172,1
201607061666,1
201708185316,1
201610251087,1
201702270220,1
M429529,1
201503090264,1
201305227660,1
201711224697,1
201306189822,1
201309237477,1
201510139469,2
M721727,1
M619247,1
201511051886,1
201406209040,1
201603021037,1
201309056062,1
201512235857,2
201601227811,2
201511132523,1
201404042434,1
201305217556,2
201412194155,2
201507242432,2
201601288259,1
201510159764,1
201604134745,1
201709269537,1
201706209847,1
M767687,1
M401707,1
201404223901,2
201602250535,1
201501216315,1
201512175419,2
201705247566,1
201302220803,2
201703080939,2
201706018155,1
201801098149,1
201701066704,1
201510301305,1
M826187,1
201403261781,2
201404092833,1
M780487,1
M435807,1
201708164978,1
201305157033,1
201309106415,1
201703020469,1
201611072118,1
M580527,1
M528887,1
201308144293,1
201509217546,1
201412264538,1
201611041943,1
201305076355,2
201310119103,1
201710191703,1
201511193147,1
M437228,1
201504072953,1
M768887,1
201703060781,1
201712287584,1
M705407,1
201709209056,1
201510058840,1
201702270140,1
201710302641,1
201504163869,1
M644127,1
201703020453,1
201407181613,1
M781327,1
M384527,1
201511051806,1
201802010179,1
201407211717,1
201711154015,1
M587027,1
201411212285,1
M541807,1
201511172809,1
M518627,2
201607061645,1
201407010269,1
201606291213,1
M679647,1
201410310441,2
201801309932,1
201508265379,1
201608124845,1
201405085209,1
201301047250,1
201602260652,1
201403120534,1
201703282501,1
M399787,1
201302079734,1
201311192235,1
M512508,1
201707242690,1
201703242297,1
201609076947,2
201405206177,1
201310018195,1
201301288879,1
201407181601,2
201306240323,1
201509096466,1
M396810,1
201602169650,1
201705247547,1
201702068681,1
201506199428,1
201709077192,1
201510260801,1
201702109150,1
201707192361,1
201509187435,1
M651687,1
M773107,1
201406057635,1
201707273087,1
201709117637,1
M485767,1
201310078646,1
M787927,1
201503261911,1
201506098499,1
201412314785,1
201608154995,1
201402108230,1
M629187,1
201604265691,1
201610240992,2
201306240252,2
201609309230,2
201506260033,1
201403110465,1
201511092179,1
M844371,1
M675627,1
201612064197,1
M419147,1
201312043376,1
M722607,1
201311131842,1
201412294612,1
201604084345,1
201307303096,1
201612225717,1
201309277930,1
201609087060,1
201312315331,1
201601126920,1
201703222094,1
201411141511,1
201602240438,1
201411171646,1
201408083373,1
201609147675,1
201308023404,1
201703101159,1
201507131293,1
201706129030,1
201510200275,1
201507272571,1
201305247798,2
201407221872,1
201308164523,1
201312265069,1
201402138441,1
201407100865,1
201407020288,1
201409085730,1
201507313040,1
M623887,1
M529449,1
M432607,1
201407312705,1
201401156355,1
201309096239,1
201606281073,1
M715389,1
201306210219,1
201508214982,1
201801178829,1
M437007,2
M370248,1
201404254204,1
M657587,1
201308053534,1
201312164242,1
201401166466,1
201612235798,1
201406047462,2
201501024849,1
201606109669,1
201710191741,1
201404183595,1
201411212280,1
201606301261,2
201707252925,1
201409126241,1
201707283237,1
201707101369,2
201704043178,2
M476507,1
201409025227,1
201307182186,1
201310159243,1
201604185061,1
201509247912,1
201408284989,1
201408073288,2
201510210447,1
201705055872,2
201603283162,1
201306119196,1
201306250390,1
M662749,2
M432028,1
M594488,1
201703171757,1
M522467,1
201604043895,1
201503029712,1
201602048862,1
M793687,1
201308265179,1
201507141494,1
M770587,1
201309106361,1
201603303476,1
201709188801,1
201510200211,1
201612094610,1
M819387,1
201702179627,1
201310179537,1
M394867,1
M498247,1
201502188658,1
201712146518,1
201307151814,1
201501236496,1
201508214902,1
201508124015,1
201801310077,1
201612024090,1
201608175252,1
201310169465,1
201609137530,1
201305308183,1
201502097859,1
201306109064,1
201311051186,1
201701257845,1
201309136730,1
201608195584,1
201512114866,1
201301047235,1
201404072604,1
201504012485,1
201603172320,1
201501236479,1
201305146830,1
M535627,1
201505085749,1
201604296173,1
201510220590,1
201702169531,1
201406138371,1
201802161567,1
201503120642,1
201609097258,2
M560187,1
201407252132,1
201511203283,2
201301188267,1
201611213189,1
201707030913,1
201510139445,1
201410078313,1
201411030574,1
201310179483,1
201611041967,1
201412294620,1
201510281004,1
201406047501,1
M709008,1
M630768,1
201707131819,1
201612225694,1
M405727,1
201410249879,1
M674547,2
201310169397,3
201706220086,1
M816989,1
201801199063,1
201504173883,1
201304094073,1
201406108038,2
201309207399,1
M794227,2
201710191628,1
201702270161,1
201311202341,1
201604043882,1
201404223896,1
201602189994,1
201608195491,1
201308295640,1
201310250207,1
201404183673,1
201801108312,1
M755467,1
201407080635,1
201501266639,1
201410279967,2
M855307,1
201702078812,1
201710272467,1
201404254163,1
201407010165,2
201510220478,1
201605127222,1
M701089,1
201708023647,1
201603152111,1
201704254787,1
201607152510,1
201711305162,1
M799607,1
201801269700,1
201607192750,1
201602169658,1
201707111487,1
201609208203,1
M889127,1
M379147,1
201705126485,1
201307232540,1
201304295651,1
201710050448,1
201602099117,1
201612225685,1
201603081457,1
201602290701,1
201712287522,1
201609208222,1
201707202506,1
201708023615,1
201301027073,1
201611223401,1
M699228,1
201309116535,1
201710252150,1
201405095311,1
M721987,1
M399628,1
201406178571,1
201802080819,1
M838687,2
201504022692,1
201709148295,1
201311071379,1
201309207365,1
201611173016,1
201701177307,1
201303132116,1
201303202595,1
201412163775,1
201611183121,1
201509308461,1
M367427,1
201611223293,1
201408274842,1
M707209,1
201303111902,1
201507131302,1
201602109317,1
M628169,1
M698609,1
201605187715,1
201609097328,1
201409035332,1
201711214609,1
201504083104,1
201708175181,1
201412304759,1
201606281081,1
201403100284,1
201704285228,2
201301299054,1
201602109246,1
201408042974,1
201303111909,1
201509096514,1
201612306317,1
201401105961,1
201304245353,1
201607212972,1
201708023693,1
201711083495,1
201412234405,1
201305247802,1
201412304648,1
201711305206,1
201310088717,1
201603222673,1
201307161908,1
201604195069,1
201709016681,1
201510068963,1
201406300016,1
201504284761,1
201405125507,1
201409126247,1
201710272477,1
201608296256,1
201408073310,1
M636787,1
201409237068,2
201505075644,1
M846047,2
M607567,1
201605056703,1
201404082744,1
M624387,1
201605096959,1
201712015214,1
M583447,1
201605127276,1
201309277960,1
201505085837,1
201601116749,1
M458787,1
201512185476,1
201307081310,1
201709137954,1
201405286856,1
201401236871,1
201705247585,1
201404143129,2
M579527,1
201310250287,1
201501125550,1
201607213010,1
201305177195,1
201510301249,2
201610311514,1
201710181582,1
M697787,1
201503090252,1
201603071333,1
201307192279,1
201710060599,1
M495427,1
M768129,1
201607051518,1
201302140264,1
M503507,1
201606210530,2
201410038036,1
201401277170,1
201308305657,1
201509247934,1
201507232336,1
201608034061,2
201508265322,1
201712126270,1
201409126128,1
201610261183,1
201508255171,1
201502259303,1
201712045370,1
201607011488,1
M418467,1
201610210933,1
201608044145,1
201403170892,1
201607192739,1
201509308489,1
201504153726,1
201607111958,1
201408053033,1
201612235814,1
M813549,1
201608114755,1
201509046290,1
201608034086,1
201603020942,1
201509025956,1
201507312983,1
201607061638,1
201401317525,1
201305318364,1
M846288,1
201712085932,1
M815247,1
M818427,1
201510291101,1
201506249764,1
M763430,2
201711214518,1
M545327,1
201304023652,1
201507313015,1
201802151430,2
201802161536,1
201510210320,1
201706230270,1
201610180630,1
M472447,1
201707071253,1
M618248,1
M790068,1
201511031553,1
201508245100,1
M661547,1
201612124721,1
M510368,1
201308144297,1
201411191991,1
201602220187,1
201503110544,1
201610140320,1
201801168728,1
201304114258,2
201609066893,1
201411181837,1
201408052993,1
201512165231,1
201406249210,1
201609228564,1
201601137011,1
201405196133,1
201405065046,1
201304255484,1
201404213748,1
201411141506,1
M872167,1
201406259392,1
201511203196,1
201511031518,1
201711063248,1
M769708,1
201402269373,1
201310159297,1
201801309847,1
201408284929,1
201411212264,1
201510200154,2
201407020314,1
201507222150,1
201306109082,1
201704144040,1
201404294453,1
201305167128,1
201308013364,1
201509288267,1
201706220145,1
201507282613,1
201407302579,1
M769527,1
201407070559,1
201301027062,1
201710191758,1
201605318780,1
201310119125,1
201602250571,1
201505146347,1
M703887,1
201712217149,1
201701137131,1
201505227030,1
M618288,1
201502097771,1
201610119876,1
201606109692,1
201406249319,1
201706230210,1
201308285421,1
M634787,1
M693407,1
M478647,1
201306260504,2
201511041653,1
201302089852,1
201709127802,1
M786127,1
201408284950,1
M550367,1
201708104439,1
201706068538,1
201612205473,1
201608316471,1
M813867,1
201305136788,1
M426627,1
M596447,1
201410239761,1
201608124927,1
201509217483,1
201607223083,1
201304154559,1
201606079235,2
201512296048,1
201311202446,1
201510058833,1
201309116542,1
M743228,1
201509015772,1
201606170197,1
201507222172,1
201712055557,1
201609218401,1
201503100375,1
M730187,1
201711103711,1
201302079698,1
201407070592,1
201303202642,1
201705025363,1
201607081829,1
201711033032,1
201612134838,1
201712217172,1
201412083278,1
201604296211,1
201507211992,1
201412173950,1
201802020259,2
M498667,1
201511132569,1
201508245109,1
201411252542,1
201608266165,1
M775247,1
201705307945,1
201707071198,1
201602109253,1
201503110479,1
201408284937,1
201608124942,2
201701137161,1
201511162673,2
201405145724,1
201709087430,2
M747908,1
201410027931,1
201403049822,1
201611293679,1
201402269355,1
201504214149,1
201612205389,1
201704285209,1
201608185454,1
201303222881,1
201412053113,1
201510089228,1
201611042055,1
201703292680,1
M811492,1
M643847,1
201307232582,1
201411030546,1
M682767,1
201604064145,1
M775147,1
201602109250,1
M730168,1
201704063320,1
M423148,1
201307242668,1
201708154925,1
201801128558,1
201801249443,1
201506260106,1
M508308,1
201712267331,1
201612064228,1
201402128355,1
201401136117,1
201606160182,1
M505227,1
201501075166,1
201510028670,2
201608054395,1
201306240343,1
201511203277,1
201608195489,1
201505277266,1
M526707,1
201605167536,1
201303182414,1
M743731,1
201703141421,1
201508033117,1
201305318289,2
201505115901,1
201602250458,1
201409035278,1
201707141969,1
201302150382,1
201306200052,1
M531827,1
201301158007,1
201709158570,1
201302250829,1
201304235244,1
201406178665,1
201502208847,1
201506169068,1
201401075718,1
201310230053,1
M753887,1
201610069662,1
201511031521,2
M653027,1
201308224986,1
201702149399,2
201509177268,1
201405196161,1
M619751,1
M858847,1
201604275819,1
201705257638,2
M643807,1
201612205481,2
201501226394,1
201511233314,1
201706028331,1
201509227689,1
201310250219,1
M723588,1
201502128270,2
M785707,1
201606170192,1
201311262862,1
201304194993,1
201512074356,1
201512155205,1
201601076531,1
201704053296,1
201509106537,1
201409186699,1
201802201639,1
M754668,1
201703201903,1
201603212557,1
201605066830,1
201601207535,1
201511203195,1
201312033249,1
201503110566,1
M662587,1
201712156549,1
201607081833,1
201303273198,1
201707202477,1
M727807,1
201607071736,2
201312305252,1
201510280984,1
M768128,1
201508255186,1
201706199685,1
201604225532,1
201307242707,1
201604144799,1
201504093288,3
201412234410,1
201703060753,1
201402279511,1
201611042039,1
201502118054,1
M404188,1
M738127,1
201403211321,1
M882827,1
201705197080,1
201610180637,1
201510230609,1
201703080979,1
201709148092,1
201412093344,1
201508113935,1
201605197927,1
M452867,1
201408123616,1
201406188780,1
201502047472,2
201801168670,1
201510260721,1
201706300812,1
201703171676,1
201402108189,1
M679627,1
201501135618,1
201303051539,1
201609228542,1
201704063371,1
201408073272,1
201503231598,1
201711224720,1
201612054171,1
201410088377,1
201402138432,1
201507161721,1
201703010394,1
201307081321,1
201502128141,1
201704144010,1
201401156397,1
201601278159,1
M843187,1
201612024035,1
201301037122,1
201510149691,1
M711429,1
201604064081,1
M513627,1
201504214229,1
201509258087,1
M644067,1
M847009,1
201602028651,1
201606039022,1
201404143155,3
201606240836,2
201408204221,1
201302089821,1
201310098891,1
201612286003,3
201306179678,1
M424088,2
201603313600,1
201511051917,1
201303182426,1
M526567,1
201711012893,1
M537387,1
201605137428,1
M415327,1
201702159470,1
