Feature Name: Block
Value Num: 4896
0641C,20
5375,11
2357,25
6465,10
5384,9
6284,13
3643,93
3613,95
2482,47
5471,1
5531,21
0326,157
3594,107
3926,20
3738,247
3969,23
3753,223
7096B,6
1795,22
1494,3
1536,36
1655,50
6964,19
2052A,32
6486,19
0750,93
6517,81
0285,125
1088,33
1733,46
5084,8
1404,37
2881,29
7009,20
0184,60
6012,4
5957,21
1782,26
5745,52
1646,42
1462,27
0990,67
1875,22
2418,10
4218,5
5470,1
1104,32
1590,21
5864,10
2979A,64
3517,73
0243,76
1008,109
3718,224
1262,49
6534,56
2646,74
0476,47
0836,29
5720,57
7047,23
7165,7
6373,2
6193,16
1674,37
5594,1
0436B,12
1145,55
3280,5
1715,26
2958,28
0818,126
7237,11
0217,41
1720,28
3955,1
5964,16
6410,18
1897,14
4038,39
6244,8
2197,11
3735A,12
2421,18
0998,74
1825,29
6688,22
7514,20
5000,25
6466,16
0178,40
6744,22
1505,43
2692,96
1405,53
5702,10
3782,42
5359,12
7139,5
5230,38
3943,1
5969,8
2450,33
1078,44
4108,62
4292,4
1678,29
6912,33
1650,14
6120,12
4096,86
0622,40
3596,172
1623,31
1117,10
1626,43
1449,48
6546,37
3940,88
5865,5
5431B,21
2334A,19
4629A,2
6075,14
5587,24
1838,18
1081,69
5250,13
318,1
7135,11
3931A,8
2344A,25
0488A,103
3010,22
6580,56
6171,10
2775,33
0078,96
0640,87
2989B,32
6497,3
5090,1
5812,21
3037,9
2484,6
1652,40
0712,16
7244,14
1805,32
1863,18
3112,2
1330,25
0858,70
1548,61
8725,2
3182,23
5335,9
0874,58
2411,23
2636,34
3051,13
1466,30
6210,8
6413,17
5623,7
2472,19
1905,21
4045,22
0780,4
0301,116
0974,71
3041,13
1452,65
6250,32
0459,27
4315,9
1345,2
7260,25
6024,6
1920,15
7040B,5
2922,10
2847,62
5916,5
1903,18
1507,40
5729,18
1221,77
2962A,18
2689,30
2876,1
6685,50
0641,33
5353,10
4909,6
2349,35
0555,64
1497,39
5841,14
4025,27
0673,24
0264,138
1186,56
1542,63
1928B,19
0775,65
2406,34
1764,38
3745,64
2954A,38
1434,74
6631,74
2976,24
7116,18
3765,71
4060,19
4644,23
1557,41
5966,13
3042,30
4219,15
1500,43
7240,12
2859,17
6713,36
5582,1
6519,34
1609,56
6354,2
6343,14
1869,29
1402,39
0617,51
6935,7
4000,33
4339,3
1703,22
1040,82
1031,104
4083,19
6720,47
7063,8
4149,36
1073,76
5287,8
0315,122
6597,78
1922,15
2823C,5
2006,13
0129,37
2701,69
6902,5
6972,12
6360,8
6600,84
2003,20
0210A,9
2310,23
0062,98
4277,2
2025,22
0527,77
4275,43
3598,166
0261,185
6594,74
1734,53
5897,6
0188,70
0992,86
3098,11
1682,30
0602,40
1177,45
5827,6
3514,88
4942,13
3754,73
2782,7
4280,27
0719,47
0213,74
0250,71
2933,21
3973,35
1211,68
0962,36
7087,19
2928,25
2324,13
5394,3
1294,42
6549,70
6096,4
7062,15
1877,18
0796,2
5972,5
5956,25
0709C,14
1146,22
7069,41
7255,51
2308,15
2648,79
0148,91
7099,19
0072,19
0512,45
1227,73
1339,17
2120A,10
6663,35
2172,32
1503,26
2134B,15
6630,43
0230,181
4335,27
0514,32
2314,17
0021,3
4973,4
4246,14
1702,16
4028,59
7284,1
1638,26
1672,48
6769,46
2378,38
0120,105
5268,14
5837,14
1209,36
3036,5
3569,168
0102,7
5272,1
7214,7
6199,7
7304,12
5647,15
3556,159
1352,74
0914,49
1266,89
7308,17
3275,11
5435,20
2877,6
1351,20
0234,60
4247,6
0544,28
1525,48
0339,73
6147,15
2341,14
2442,10
3563,60
6513,84
0847,81
5981,14
4260,36
1565,27
2034A,8
6297,21
0222,195
7088,31
6931,12
5237,10
4169,3
6771,42
0840,112
0595,62
0124,66
6748,24
1265,60
5842,19
0989,29
6974,12
0574,45
1140,9
1521,42
5872,6
1348,7
0805,64
5464,8
1378,55
1588,39
1797,16
1346,18
5379,6
5836,10
6941,30
2170,20
3086,40
0843,106
0081,23
2164,17
3544,228
1285,23
3777,94
7063B,7
2048,21
3001A,33
2431,24
2702,17
3207,13
4966,13
5879,16
4043,20
7055A,10
1924,191
3155,1
6009,26
3105A,14
3085,16
1867,13
4808,2
4094,103
1816,17
3704,465
6796,33
0518,51
4259,27
0215,71
7226,21
1259,72
0309,300
6577,83
3577,101
0167,89
5858,19
7267,10
0288,361
6255,6
1649,77
4142,32
2540,45
0253A,78
5513,16
0329,50
0558,53
1442,51
0551,52
0579,101
3122,12
2483,27
0663,74
1599,26
1660,50
3786,120
2007,16
7232,12
0743,52
0710,3
0573,36
1522,61
2457,15
0222A,112
2679,27
1657,68
2675,22
3158,20
1583,29
1012,61
2053,25
0030,66
6090,19
5396,14
2337,3
3160,10
7029A,8
2004,18
0325,65
1537,55
6499,19
0228,240
7076,12
6977,5
5016,5
7001,23
6310,2
0091,96
6128,3
0825,91
6562,46
5653,17
1724,21
7068,1
0860,135
1471,21
4209,43
5877,7
2045,31
2336,4
6322,7
1147,15
6280,21
3751,322
5434A,4
6054,8
5437,15
1585,20
2902,17
2046,24
8711,259
2884,22
0681,42
0286,31
5537,12
2766,37
8709,123
2620,67
1219,65
5269,6
1306,26
7145,12
2345A,14
0165,75
2102,5
2824,8
3616,218
6473,43
0597,74
5307,18
1566,24
7519,26
2440,14
1793,16
1133,24
3580,148
1326,23
3603,117
5622,2
2831,77
2609,97
1407,52
0751,6
0708,243
3166,24
2346,37
0995,54
2641,26
6980,23
0490,81
5887,5
3719,235
3733,193
3197,36
4264,51
5992,9
2056,27
0575,42
0649C,4
4161,67
1433,57
0126,69
7275,15
3181,23
6019,13
0950,91
5669,27
0631,90
4271,65
1563,53
0499,111
3264,22
3184,9
7132,3
2188,26
2408,26
7266,11
0440B,17
3508,355
1622,41
3272,6
0281,49
1767,54
3206,21
0121A,34
0061C,1
3118,27
4968,14
3959,2
1603,32
0577,51
6355,6
2519,17
1051,36
6301,10
2756,1
2717,56
2428,21
0486A,118
2749,92
2611,63
4052,1
6448,19
2678,8
1527,43
1777,30
5549,25
1195,71
0491,36
6953,26
0787,8
1132,14
7330,10
7537,74
1464,38
2822,6
3269,10
6581,52
0409,8
7133,8
1224,62
2682,6
7120,20
1309,11
2949A,62
0166,92
8732,1
2435,21
2607,136
5312,26
0157,137
3721,567
4356,1
0991,97
2359,24
2344B,13
6508,102
0928,64
3271,18
8720,53
6475,12
0621,96
6405,7
0668,29
5671,21
6487,3
6616,82
6344,18
2148,14
6022,20
6495,8
7046A,5
2383,17
5737,11
6542,23
5399,2
2861,10
5536A,14
4338,26
0312,131
1068,45
1889,27
1911,24
6172,11
0538,75
1250,70
2499A,14
1746,29
2395,23
1202,94
2069,32
6998,24
1839,50
3764,86
0108,77
1773,13
5326,16
3177,17
2711,31
0831,69
0983,104
6072,12
1213,45
6618,53
5915,2
1203,59
2527B,1
1467,30
5632,12
2839,22
1223,84
4029,3
1105,2
3623,47
3101,12
6800,26
0923,37
7110B,6
5646,27
1355,100
0813,221
2203,16
0808,136
2306,21
0067,79
0842,74
5838,18
0510,58
5544,29
6433,10
6439,13
0440A,16
6438,19
6565,60
6929,10
7006,18
5801,1
2968A,31
0988,26
3121,15
1824,16
1408,34
3820,26
6044,15
1254,126
5739,11
0966,12
5657,21
7149,2
7037,6
5232,1
0656,65
0563,54
0335,86
0313,127
1430,49
6921,22
5980,13
1382,43
1749,44
6395,3
4224,20
3204,12
3528,55
4037,56
1020,59
3611,127
1118,9
3275A,7
6418,33
0196,191
5644,30
3562,89
2502A,16
1760,55
0207,183
1136,22
5217,5
4647A,3
1403,53
7525,6
3522,43
6076,22
0675,26
0055,31
1025,50
0284,66
6762,33
7114,33
2708,5
1743,41
3631,83
3933,4
2364,29
7332,2
3546,118
2387,19
1386,68
1265A,8
0740,98
8710,21
0189,68
3656,124
6938,14
4733,8
2982,34
1178,84
6113,18
1648,63
4107,75
4353,32
3977,24
8721,161
0057,1
2712,32
1532,48
0026,43
3722,498
6920,43
5082,8
6555,93
1636,63
2464A,15
3771,8
1039,76
2764,23
1457,32
6298,9
1843,36
1182,63
5723,40
6304,12
5716,29
4279,9
3133,5
1862A,37
3585,180
6547,13
2068,25
0004,1
3516,73
6734,11
7539,25
7277,16
5719,11
2687,17
2064,21
7156,11
1174,45
6632,67
6020,13
2849,21
5930,8
6417,9
1726,22
5807,23
6052,3
0521,58
2507,18
3605,142
0474,45
7323,1
1237,77
0533,121
2127,9
6051,18
7005,12
6414,13
5377,9
1252,78
2403,24
0150,59
2466A,21
3706,561
5079,1
2834,20
6538,56
5329,16
5958,13
1401,14
0116,117
0029,45
2430,19
3958,29
7150,13
2842,37
0059,52
1868,18
5294A,2
6602,56
7229A,4
5512,15
7204,22
4044,20
6574,59
3073,5
5938,14
1481,39
6348,11
0436E,51
0094C,23
6432,6
0244,26
0024,69
6961,3
2889,11
7045A,7
6537,67
1517,36
1634,28
2699,75
5334,19
2836,17
2984,18
2716,19
3922A,2
4287,29
6955,20
3136,12
2776,19
5616,45
1700,61
2673,30
3630,56
5478,2
6046,19
5322,56
2901D,11
6712,27
0496,64
3767,15
3554,212
0774,24
0806,59
1801,30
7053,20
2526B,9
1079,32
0823,40
2627,65
2901A,34
5262,10
0956,54
2191,17
4153,37
5337,25
5811,17
5933,23
3076A,24
4067,36
0739,33
2022,17
6767,18
2615,10
5936,15
1469,10
5707,16
0910,49
0255,19
6082,16
5585,31
2177,26
7038,1
0061,88
3599,8
0482,70
3104,13
0222C,9
1307,70
0084,57
3277,12
7253,18
3791,1
3924,15
0103,68
6780,28
6167,2
2305,23
6614,59
3729,207
2681,9
0219,93
0105,90
1293,31
5875,11
6576,16
0071C,13
0509,51
5458,6
3274,24
3717,578
2845,44
6346,20
3619,152
1460,39
5735,12
2394,19
6615,78
1706,32
1822,25
3807,2
3191,7
2130A,37
0463A,47
5611,76
2358,28
6515,52
3013A,10
1804,3
5521,20
2924,16
4230,1
0299,73
6323,9
1089,28
4014,8
7554,26
0022,20
5870,24
2767,50
6374,5
2660,47
4881,12
0613,48
3210,11
2936A,23
2422,21
1119,19
6406,4
1885,11
0717,45
0495,72
6318,2
5900,13
2425,5
5975,16
1188,52
0161,51
7090,22
0436D,40
2938A,36
0870,48
0732,3
1034,15
7100,26
2745,38
1727,43
4971,7
0931,80
6747,17
0317,66
3948,7
4216,26
0464A,58
1368,51
1601,28
3076,33
0588,41
1551,39
0648,76
3011,59
4336,42
1582,36
3785,157
6117,7
1886,15
0128C,33
5397,10
1222,107
0915,26
3536,21
2617,69
2799,52
4027,20
4343,48
1235,53
4159,65
4085,53
0106,64
7538,39
3537,210
2955B,2
3775,274
3005C,22
2092,7
5598,24
1463,47
0766,30
6783,9
1126,23
5678,28
0460A,53
2676,18
2649,50
0935,49
1450,49
0142,65
0279,65
3013,7
2124A,20
5354A,27
5350,3
5357,15
2969,16
1541,37
7122,11
0327,94
0925,46
5345,7
7028A,13
0023,21
5342,14
6603,52
7045,5
0781,4
1135,30
5576,1
3006A,8
1077,1
3962,43
7547,20
4068,32
0206,124
2316,14
0015,1
6727,55
6339,18
3779,133
0273,108
3732,247
2343,30
2409,37
6038,12
1017,14
0959,53
3723,95
1653,50
3007,18
6252,6
2853,32
2771,36
5921,15
0738,70
0275B,22
6730,29
5883,13
0918,63
6947,5
6191,9
1637,58
5361,11
4976,1
1217,68
2151,14
7274,15
2780,8
6617,40
0282,124
1300,22
3609,356
6951,7
0591,66
6205,1
0985,59
4327A,1
3074,3
5368,6
3189,19
1488,11
2917,14
0975,144
7015,23
1713,34
1560,23
3089,24
3547,80
3780,203
2388,19
1614,32
0844,93
2454,13
1013,59
4231,2
5641,3
3747,75
7094,18
6157,5
0345,80
0611,95
2204,41
2014,22
2864,25
6309B,10
6209,11
6305,7
5688,32
6743,21
1572,37
1539,44
1205,79
3628,50
4314,10
7240A,25
2372,15
1148,14
0478,84
0306,145
0038,17
1800,31
0560,43
0793,83
7242,3
6795A,16
6604,52
0997,70
6539,80
0318,133
2478,27
6510,95
2038A,40
2010,10
5613,53
5305,10
0601,32
3701,142
5891,21
1044,29
0726,133
0193,25
0452,127
4151,38
6423,10
1032,10
6724,11
1071,27
0256T,2
1436,40
5462,8
1180,107
4007,10
1772,25
7313,2
7215,10
3161,7
0231,202
0052,52
4226,8
2685,3
4715,21
1681,13
7326,7
1225,80
7167,2
5937,7
0162,72
5515,70
7077,22
2116,34
5700,21
3568,189
5087,16
465A,1
2677,10
0730,24
5696,2
6518,53
5323,30
3005,15
6914,31
3629,58
5246,9
2988A,46
7262,20
5072,18
5708,35
3063,29
4097,53
1238,111
1806,46
3046,29
4757,15
6192,18
2999,17
2768,60
1470,33
0592,42
1130,13
7058,11
4851,1
6092,33
6572,15
7030,21
4208,28
0576,102
1231,39
0122,103
5309,29
3800,24
0332,25
3760,48
4072,34
4993,10
7059,9
1750,31
0040,65
0942,57
2001,24
2997,6
2050A,21
4058,71
5945,2
1157,73
0535,56
4206,72
1338,25
6274,19
6048,14
2512,14
2793,4
2317,17
2521A,10
0958,103
7265,5
4791,13
0039,45
3965,62
0807,135
4788,24
6802,8
2752,125
4262,59
2656,84
0707,57
3970,37
6479,15
1021,13
7251,18
3140,18
5914,4
1704,19
3606,112
5273,11
3095,33
4967,12
3708,1195
2494A,19
00979,14
2463A,4
2634,33
1091,40
4591B,5
1748,25
5971,17
5417,2
7045B,26
2901C,7
1159,79
3769,17
1552,48
6533,48
0549,75
6124,19
0522,54
5961,19
5710,37
1728,33
6077,16
5473,2
1024,48
6503,57
0660,78
0195,53
2126,45
2060,23
6467,5
7172,4
5557,20
0629,91
1705,32
1736,33
1876,12
5080,3
2630,82
7259,17
4016,49
2737,34
0952,71
6971B,13
0900,6
4150,45
6991,23
2823,14
5889,6
2501A,10
3162,6
0044,37
1802,56
2773,31
2462A,12
4009,54
1416,36
3120,18
0441B,51
7039A,3
0218,88
2002,37
1865,29
3504,70
0964,96
6130,26
3789,179
0263,330
6761,14
3647,58
3567,86
1562,43
1745,59
5612,57
5284A,29
1880,28
1141,13
1856,42
5324,26
0827,112
6155,10
6017,23
0742,26
2616,74
1747,49
1936,22
4714,2
0828,87
0176,155
2957A,23
1580,27
7309,1
1280,23
0125,119
5335A,17
2634A,6
0275,68
0643,67
3531,15
2447,9
0584,72
0715,68
1085,50
5439,2
1914,21
5703,51
3967,14
7014,16
3143,21
6023,25
3914,46
0095,75
6686,12
3741,166
0469,1
0156,103
5290,23
5249,2
1269,307
4063,4
7230,1
6161,9
5347,6
0710C,18
2803,91
7216,3
6177,10
5840,14
7279,15
0177,50
6281,24
1561,62
7518,36
6639,50
4040,18
3174,23
5709,30
6505,68
0045,54
6220,4
4591D,20
0350,27
3793,38
6948,22
6411,23
0811,31
0711,4
7324,17
1482,12
1290,35
5831,1
3113,13
3060,34
0919,53
3954,9
6115,10
0135,117
6732,71
6461,7
0037,8
3715,154
1038,47
0418A,33
1341,31
2370,13
0949,41
3937,17
0755,25
2695,112
2481,70
3549,73
6918,3
1725,29
0026T,8
1665,51
2118,15
0716,32
0056,99
0149,62
3542,169
2706,55
3081,7
1304,27
3535,31
7075,6
4294,24
7079,13
6939,18
0014,120
3505,40
1043,56
5066B,3
6062,12
3794,249
0348,54
3758,11
3979,52
6553,90
5386,14
1826,27
2085,22
6363,1
7125,10
4337,27
2524,12
1153,83
2882,18
0933,26
0652,161
0776,78
0438A,48
5973,3
0632,112
2086,43
0119,96
6278,25
1454,38
7081B,1
3059,4
6541,21
2168,27
5666,40
1547,40
0098,93
4084,73
5501,131
1771C,4
1926,19
4939,13
0303,108
1183,140
2356,35
3512,32
1170,46
0566,45
0090,83
1692,14
1701,11
0291,364
3185,11
3167,6
0546,37
0723,2
2044,3
1277,42
5070,1
5947,15
0498,52
3202,22
4764,8
6759,12
6524,99
6709,11
3252,7
0266,201
1830,18
4762,8
0489,85
7522,18
6198,9
0548,79
0453,69
5714,88
0639,61
5358,38
3564,245
5354,29
6793,5
5015,6
6071,1
1783,24
5351,6
1712,10
0175,78
2779,48
2816,12
2972,21
5506,11
5741,9
7070,23
1768,17
3154,9
7263,8
0969,49
3736,319
6799,15
0515,112
7027B,11
3702,213
7179,6
5862,6
2755,40
1229,71
2334B,29
2821,10
0943,60
2445,25
0657,61
1134,25
5335C,10
5376,7
4731,17
1409,45
3004,26
0531,72
7535,27
6412,6
1110,7
2354,27
6731,37
0141,67
7221,6
1740,59
2187,25
2355,24
3027A,59
0258,215
5068,5
0144,92
5450,10
0867,71
5466,3
4041,31
7524,1
0929,112
0945,66
6021,40
0307,124
0686,68
0074,71
5868,2
1173,46
0504,48
4146,78
5384B,7
7546,60
2123B,15
7163,14
4101,60
0338,55
2303,16
0851,87
5533,6
2040,23
0556,142
7007,20
1424,61
5343,25
1422,76
2704,26
7004,12
4940,9
3039,34
7504,6
6522,59
0683,29
0956A,3
0069,116
2361,30
2017,14
3710,357
0075,12
0772,3
0336,70
1116,7
1055,44
6619,10
1381,78
0223,61
1799,36
0662,55
4220,15
0585,33
6605,34
1245,85
3048,30
3525,105
6045,11
6118,2
5815,10
6728,41
1913,17
3029C,7
4734,238
0130,82
0869,105
1933,47
0020,17
3099,4
1688,49
6307,7
2964A,30
5415,8
4324,11
7096C,10
1249,22
3572,62
1722,31
5918,15
5240,3
2822A,13
1432,87
1344,24
0507,38
3998,15
5418,20
6342,23
1456,76
0559,83
0785,53
2808,32
2094,17
3270,8
0155,48
4291,2
1895,31
2608,71
1526,42
0777,83
1753,21
1523,38
1125,42
7028B,9
7055,20
2754,49
2175,21
6302,17
5311,40
0822,116
7164,11
4221A,12
1820,16
5255,3
1543,31
6638,6
5476,16
3952,10
3927,22
5405,12
1729,31
3091,35
3711,145
1074,43
3032A,14
4759,46
4102,75
5393,7
0295,258
5638,15
0077,68
0737,18
0913,33
0321,102
3043,25
7515A,57
7248,9
5321,25
2698,74
2072,22
5618,33
1723,34
1101,78
4295,6
5667,30
0333,45
3939,1
7155,2
0971,38
3639,73
7102,1
8707,34
4003,49
7203,10
6738,22
5387,18
0996,50
1890,35
7024,12
7134,5
5804,6
2518,12
1354,45
4039,42
0685,37
3506,40
1763,106
7042B,11
0909,38
7174,2
1731,65
5722,21
7086,15
1459,32
1429,62
6321,6
0417B,23
1163,15
0593,93
5970,2
6025,4
0718,23
1923,23
1375,58
0684,18
6536,68
5660,36
2936B,9
5687,31
1742,85
0731,103
6905,17
0581,80
1568,32
3640,146
4794,5
3727,347
5609,33
3799,71
7106,51
0711A,3
6116,18
7017,8
0795,8
0280,115
6462,30
3543,88
6635,89
3087,44
1115,31
7000,13
0198,5
3005D,24
1419,58
1090,21
1858,25
1918,19
1000,90
3052,23
4017,20
2822B,24
7011,5
5274,4
5540,28
1831,16
7064,11
1511,59
5346,5
0256,125
2788,32
2348,20
6251,12
0097C,6
2985,22
0644,90
2883,16
6328,18
1894,25
6303,9
5908,16
1898,25
7074,6
0154,69
4760,17
3163,29
7533,24
7509,16
7249,9
0436F,68
3788,247
6356,6
4786,12
5651,31
1912,28
3559,91
3050,12
2011,27
0096,89
0850,6
1785,16
1099,12
5639,16
6909,22
0799,2
5384C,35
7042A,14
6982,24
1004,58
7107,29
4019,17
1730,42
5242,6
5285A,13
6757,1
5319,25
0340,93
6579,46
0506,62
6662,27
2135,36
2915,12
1553,21
0677,48
4732,9
1659,28
1199,87
0968,33
2459,21
7061,21
0320,64
7222,2
4811,8
7115,14
2718A,20
1376,60
6464,19
7040A,8
0054,74
3078,27
4995,4
0654,56
7060,15
0347,42
5904,2
3084,14
3737,91
0697,105
1837,28
2777,14
1821,24
6235,6
2875,6
1054,60
0835,68
0638,63
6037,11
6245,14
5526,41
4105,16
3090,27
2024,38
2367,18
2391,21
5654,40
6593,53
2376,41
8703,2
4030,31
6588,35
1152,111
4015,34
0277,44
6766,25
0530,62
2763,28
1925,35
6764,2
2878,5
5428D,3
6317,1
5713,18
5695,2
2167,19
0932,18
0032,143
7147,12
5597A,29
0224A,4
1437,56
0711C,9
5881,7
5554,12
0132,92
2980,16
6754,6
2061,26
2960,15
0659,63
3654,95
1794,11
5706,33
0651,123
5643,49
6959,27
5429,5
3655,81
0028,66
3938,28
3004B,19
2400,15
1575,34
0674,33
7540,11
3509,89
3102,7
6472,23
6403,2
0637,66
6653,59
0741,30
5203,21
0076,76
1812,34
1181,59
7239,8
5673,143
6194,7
6036,9
5398,5
5863,13
0082,2
3144A,5
2625,41
5327,39
2030,7
0342,94
6483,5
2137,26
4071,39
5982,20
6620,64
3075,2
7119,14
2665,11
3600,130
0346,51
0232,212
6331,4
3571,42
7551,34
2105,29
1844,76
3558,171
1546,30
1766,32
1625,26
7103,36
1214,3
5920,5
6545,57
2405,32
1380,37
2154,3
2826,59
0513,38
1765,59
5610,26
3932,31
5991,17
1414,44
1571,61
5927,8
2461A,15
3632,47
6408,3
5551,11
3168,3
2862,9
5655,9
6309C,4
2474,22
0005,1
6934,9
0849,124
0271,101
4972,7
6599,70
7020,19
6208,9
0596,91
1410,42
2719B,44
5809,14
4969,24
0794,60
3910,32
0268,302
2020,11
0700,59
8704,22
4943,16
1620,27
2947A,26
1842,38
0937,69
3983,35
6987,14
3583,150
5541,13
6772,33
2426,23
0599,39
1716,21
6203,13
2057,17
2448,47
3114,25
1775,43
6204,7
2477,2
5912,6
0994,76
5955,19
1011,64
2522,16
2748,43
1189,46
2629A,69
5663,28
5698,14
1854,42
7258,15
1506,19
0688,64
3152,19
2469,1
0598,59
0237,187
