Feature Name: GameID
Value Num: 2304
2010010315,168
2011102303,181
2010112808,183
2012101500,176
2011111310,164
2015112903,170
2016091800,207
2015110105,193
2013122912,175
2015100405,183
2017092800,166
2017111904,178
2009111503,163
2013091508,186
2014122804,171
2017111901,179
2011091803,156
2009102511,181
2012010103,180
2013102710,167
2016091110,175
2010100306,169
2012110411,165
2011120403,179
2015092709,189
2014102700,173
2012111103,195
2013090901,176
2011091105,182
2015102502,195
2011092500,171
2012110410,162
2011101000,172
2012092000,160
2015110101,180
2017121707,177
2010101008,173
2012123014,160
2016121800,187
2015092008,188
2015092705,146
2013090804,180
2012100706,166
2010121204,159
2010120500,150
2015121313,164
2013090806,181
2016010307,178
2013110302,174
2010121908,184
2014122807,159
2011102306,179
2013090803,193
2015100410,173
2011100908,161
2014092200,181
2011121110,168
2013110700,173
2017100103,169
2009120601,166
2011111302,167
2016091807,179
2009120606,194
2016122410,191
2015092001,211
2013122203,185
2011121100,171
2015122010,209
2015101801,177
2017091705,186
2016121804,189
2010110707,191
2012112202,176
2012102104,176
2013102004,165
2011112001,173
2009120602,169
2015102511,195
2017121006,179
2016121113,176
2014100505,200
2014102611,198
2009101104,201
2013100606,174
2017091005,183
2013121512,192
2017090700,203
2016103004,167
2013121502,181
2015101809,191
2013111705,168
2013102708,182
2017120307,164
2017110600,161
2015100400,187
2013102003,182
2015122001,181
2013091500,184
2010120600,164
2016112711,172
2012101409,173
2015092702,192
2013111003,175
2014100501,179
2012111200,174
2010112807,171
2010102400,191
2012110500,167
2013120104,205
2014113005,166
2012110100,146
2011101602,170
2010101002,177
2017120301,176
2010091905,166
2015092004,186
2010111401,205
2016122500,177
2013093000,172
2014090702,178
2016091805,184
2015092711,155
2012123011,190
2014112700,178
2009122003,189
2011101604,198
2009101811,205
2010101709,183
2016120407,172
2013112409,180
2009092006,192
2010100304,165
2012123002,185
2012090909,181
2010101010,185
2010091909,170
2010102409,187
2016091105,193
2016122401,183
2010101012,173
2009100412,169
2013111702,192
2017101506,195
2015111508,170
2011122409,154
2013101306,170
2015113000,175
2017110510,172
2014122809,167
2009110800,163
2009122800,197
2015112902,172
2010111409,186
2009101107,158
2016120403,188
2010121905,185
2013120804,166
2016101607,177
2015122008,160
2016103009,183
2012121610,173
2016112007,172
2009110805,183
2013120808,166
2012010113,178
2016112003,171
2013111706,180
2014111607,179
2009121306,172
2010111403,172
2009102503,177
2016102000,177
2014092802,188
2017113000,167
2014120400,174
2017122403,180
2010121300,202
2013121509,201
2014092106,165
2012102805,179
2013100700,158
2013091501,179
2016101600,188
2012122309,174
2012121606,189
2016101608,175
2010121911,172
2017121008,163
2009112602,175
2016102309,192
2012090904,168
2013120105,169
2012111809,171
2009091303,157
2012123006,162
2012102809,173
2015121312,180
2017091011,163
2016091803,185
2015120600,195
2013122208,153
2017121010,163
2016091813,171
2014092803,183
2017123114,171
2015111503,153
2009110808,189
2016101606,199
2010122602,149
2013111010,174
2016010308,193
2014092800,165
2017111205,180
2012091606,179
2017091712,177
2014101207,182
2015110809,178
2017102212,172
2014122101,178
2012121613,215
2011100910,167
2011110601,149
2016101700,173
2017010108,200
2014122200,182
2013102002,173
2014112307,209
2016010300,182
2011110605,177
2009111512,187
2014113002,170
2009101801,163
2016100904,158
2015110808,173
2013102009,177
2013110304,170
2014101211,170
2014122103,198
2011122200,184
2011112010,153
2011112400,172
2012092304,186
2010112802,166
2012091604,192
2011122412,172
2016100202,199
2016102301,165
2016112000,184
2014120705,183
2012122313,158
2012090910,180
2017101501,205
2012123010,171
2012122308,175
2010112811,162
2010091907,166
2013122213,168
2017100113,169
2017091009,162
2012090908,164
2012123007,164
2017123111,171
2012120201,178
2017091702,186
2015122400,208
2012100708,173
2009100404,185
2016110605,177
2013110306,202
2009122005,179
2010103103,206
2012110406,171
2010100303,186
2009112207,194
2012122314,161
2012093007,199
2012111500,172
2012111106,182
2014092806,177
2009110105,177
2015101111,190
2015100500,158
2012101400,170
2010091206,179
2017111905,193
2010111100,179
2010103100,172
2016112001,171
2009110108,156
2015110801,199
2017092404,189
2015101804,173
2009092709,185
2015091304,171
2011110602,167
2013092908,173
2013092201,177
2014122814,175
2015101811,198
2009112900,184
2016102700,186
2012120903,177
2014110903,174
2011120407,160
2012123004,169
2017100809,162
2014090704,184
2015122710,169
2017101507,178
2014110205,163
